Date,Close PFE,High PFE,Low PFE,Open PFE,Volume PFE,Close,Open,High,Low,Volume,ATR
2017-01-30,20.383275985717773,20.506969970929703,20.220523221782877,20.487439272803353,28947899,289.47899,289.47899,289.47899,289.47899,0.0,73.56611357142859
2017-01-31,20.656707763671875,20.78691157446933,20.135895138012383,20.187976138825302,39472300,394.723,394.723,394.723,394.723,0.0,80.28702000000001
2017-02-01,20.82769012451172,20.840843680506236,20.558054786557943,20.722466964948772,30031938,300.31938,300.31938,300.31938,300.31938,0.0,71.18844000000001
2017-02-02,20.86715316772461,20.86715316772461,20.59751778199573,20.696164842089257,24634404,246.34404,246.34404,246.34404,246.34404,0.0,68.51015071428573
2017-02-03,21.103904724121094,21.202551775255447,20.992104115856232,21.077598931958494,37935252,379.35252,379.35252,379.35252,379.35252,0.0,69.37571071428573
2017-02-06,21.19597816467285,21.261741991808297,21.005258835264637,21.04471818922476,25859258,258.59258,258.59258,258.59258,258.59258,0.0,69.10769357142858
2017-02-07,21.097326278686523,21.274890686715885,21.005254033129226,21.25516101424634,24781648,247.81648,247.81648,247.81648,247.81648,0.0,61.87093000000001
2017-02-08,21.13678550720215,21.274891900268493,20.992102996970267,20.992102996970267,20194745,201.94745,201.94745,201.94745,201.94745,0.0,61.628134285714296
2017-02-09,21.294620513916016,21.399843671720465,21.136784455111062,21.136784455111062,25102380,251.0238,251.0238,251.0238,251.0238,0.0,62.11041428571429
2017-02-10,21.274892807006836,21.340656625661758,21.19597543136189,21.314350833780107,23090189,230.90189,230.90189,230.90189,230.90189,0.0,59.48324357142859
2017-02-13,21.445877075195312,21.498488649047353,21.33407648918611,21.33407648918611,21733585,217.33585,217.33585,217.33585,217.33585,0.0,56.79004785714286
2017-02-14,21.53795051574707,21.551104072608798,21.274892599496393,21.393269322858394,24205532,242.05532,242.05532,242.05532,242.05532,0.0,56.641359285714294
2017-02-15,22.037763595581055,22.08379906227415,21.49849287445967,21.5576805761517,48035523,480.35523,480.35523,480.35523,480.35523,0.0,69.91152000000001
2017-02-16,22.110107421875,22.287673191767485,21.847048148266396,21.99830680090931,40402244,404.02244,404.02244,404.02244,404.02244,0.0,73.00681714285716
2017-02-17,22.110107421875,22.287673191767485,22.05091839121132,22.09037774498711,36882306,368.82306,368.82306,368.82306,368.82306,0.0,72.95374071428573
2017-02-21,22.110107421875,22.22848283900524,22.018036477797203,22.077225508460888,25391598,253.91598,253.91598,253.91598,253.91598,0.0,73.64396
2017-02-22,22.090373992919922,22.195598477750043,21.86677411106572,22.07722175862762,28676494,286.76494,286.76494,286.76494,286.76494,0.0,69.24719857142858
2017-02-23,22.39946937561035,22.438928723898652,22.083798555599092,22.16271593007731,32122863,321.22863,321.22863,321.22863,321.22863,0.0,67.8535092857143
2017-02-24,22.5310001373291,22.59018783892977,22.353434388330278,22.471809791531612,26046448,260.46448,260.46448,260.46448,260.46448,0.0,62.69320000000001
2017-02-27,22.544153213500977,22.66252862111927,22.465234512290834,22.511269980630598,23009136,230.09136,230.09136,230.09136,230.09136,0.0,56.23699857142858
2017-02-28,22.43893051147461,22.53100145008313,22.300824103561823,22.425775631532694,28964658,289.64658,289.64658,289.64658,289.64658,0.0,59.72122142857144
2017-03-01,22.636228561401367,22.708568514777106,22.392898936814458,22.53758148776336,34034925,340.34925,340.34925,340.34925,340.34925,0.0,60.066481428571436
2017-03-02,22.695417404174805,22.853252200996817,22.636229685891244,22.662534163262798,26952993,269.52993,269.52993,269.52993,269.52993,0.0,61.61955071428572
2017-03-03,22.701990127563477,22.787484954627118,22.596766945422303,22.6954140092043,19800760,198.0076,198.0076,198.0076,198.0076,0.0,65.2910092857143
2017-03-06,22.590185165405273,22.66910121013426,22.412619437421167,22.577030287786688,19174263,191.74263,191.74263,191.74263,191.74263,0.0,64.7695042857143
2017-03-07,22.353435516357422,22.491541923192827,22.19560075605851,22.27451681410949,30783335,307.83335,307.83335,307.83335,307.83335,0.0,71.29602214285715
2017-03-08,22.30082893371582,22.42578048875005,22.17587605658282,22.30082893371582,23870360,238.7036,238.7036,238.7036,238.7036,0.0,59.2124392857143
2017-03-09,22.39289665222168,22.45208436152648,22.215330880110105,22.281097351957367,20199594,201.99594,201.99594,201.99594,201.99594,0.0,56.382072857142866
2017-03-10,22.432357788085938,22.570461572699735,22.36001519214788,22.45208614468866,20214666,202.14666,202.14666,202.14666,202.14666,0.0,53.87859714285715
2017-03-13,22.432357788085938,22.45866226355623,22.30082747814234,22.45208614468866,19988056,199.88056,199.88056,199.88056,199.88056,0.0,45.83281285714286
2017-03-14,22.504697799682617,22.577037751615705,22.34686301384893,22.37316748938919,15563469,155.63469,155.63469,155.63469,155.63469,0.0,46.646877857142854
2017-03-15,22.774328231811523,22.820363700799764,22.478389708597074,22.504694179906377,24279839,242.79839,242.79839,242.79839,242.79839,0.0,50.41116428571429
2017-03-16,22.642803192138672,22.7743308522126,22.524425125035425,22.73487414070878,21816219,218.16219,218.16219,218.16219,218.16219,0.0,47.83059642857143
2017-03-17,22.57045555114746,22.7414451728757,22.537574965581776,22.66252647912472,45736117,457.36117,457.36117,457.36117,457.36117,0.0,62.746729285714295
2017-03-20,22.60991859436035,22.6888373010132,22.570459241033927,22.623070830736793,18435514,184.35514,184.35514,184.35514,184.35514,0.0,77.99321571428572
2017-03-21,22.524425506591797,22.76117900061156,22.478392675724223,22.67568416917717,33083479,330.83479,330.83479,330.83479,330.83479,0.0,84.83442857142859
2017-03-22,22.669099807739258,22.715135266065122,22.353430359958782,22.557300542174882,27528267,275.28267,275.28267,275.28267,275.28267,0.0,83.7439142857143
2017-03-23,22.55073356628418,22.728299355255558,22.511274208268603,22.57046192319326,21378704,213.78704,213.78704,213.78704,213.78704,0.0,83.02772142857144
2017-03-24,22.360010147094727,22.53757589324484,22.320550798595058,22.53757589324484,28583110,285.8311,285.8311,285.8311,285.8311,0.0,87.72622785714286
2017-03-27,22.478389739990234,22.563881916061824,22.189024690002025,22.189024690002025,18852055,188.52055,188.52055,188.52055,188.52055,0.0,86.38478714285715
2017-03-28,22.465234756469727,22.531001222925312,22.34028322975862,22.399470934211088,19327725,193.27725,193.27725,193.27725,193.27725,0.0,81.78671214285716
2017-03-29,22.577037811279297,22.655956526503385,22.432357907030777,22.46523850154299,18214174,182.14174,182.14174,182.14174,182.14174,0.0,79.96013000000002
2017-03-30,22.590185165405273,22.649372860001144,22.458654898594954,22.48496200963562,15803465,158.03465,158.03465,158.03465,158.03465,0.0,81.6712992857143
2017-03-31,22.498119354248047,22.609918652127643,22.46523611902583,22.498119354248047,19616837,196.16837,196.16837,196.16837,196.16837,0.0,84.23327214285715
2017-04-03,22.517845153808594,22.590187734249486,22.42577422099117,22.43235298264682,19064752,190.64752,190.64752,190.64752,190.64752,0.0,81.4671992857143
2017-04-04,22.58360481262207,22.68882794865472,22.392886886989395,22.478381676589425,20324177,203.24177,203.24177,203.24177,203.24177,0.0,76.14081000000002
2017-04-05,22.484962463378906,22.70198489600874,22.458655351807366,22.5770307433879,20321225,203.21225,203.21225,203.21225,203.21225,0.0,74.38319000000001
2017-04-06,22.432357788085938,22.590192573499827,22.399474549550696,22.45208614468866,17164706,171.64706,171.64706,171.64706,171.64706,0.0,59.552205000000015
2017-04-07,22.42577362060547,22.524420668240744,22.386316916908747,22.419197503322682,14728069,147.28069,147.28069,147.28069,147.28069,0.0,41.792229285714306
2017-04-10,22.386320114135742,22.504695530525822,22.340284642384685,22.445507822330782,16852722,168.52722,168.52722,168.52722,168.52722,0.0,32.84700642857145
2017-04-11,22.313976287841797,22.41262334409527,22.189024760159114,22.37316399275449,20155642,201.55642,201.55642,201.55642,201.55642,0.0,31.238226428571444
2017-04-12,22.307397842407227,22.353433306801925,22.169291449223138,22.28109337372265,26022628,260.22628,260.22628,260.22628,260.22628,0.0,31.03638571428573
2017-04-13,22.281091690063477,22.373159967699088,22.24163234582165,22.281091690063477,13560553,135.60553,135.60553,135.60553,135.60553,0.0,34.791863571428586
2017-04-17,22.360010147094727,22.392893378210577,22.241634745792503,22.2942463290598,15963462,159.63462,159.63462,159.63462,159.63462,0.0,29.557473571428584
2017-04-18,22.254789352416992,22.28109646895277,22.1364126164001,22.20217776354249,22293365,222.93365,222.93365,222.93365,222.93365,0.0,33.73906857142858
2017-04-19,22.103532791137695,22.30082692909703,22.064073434706366,22.2613675726657,25204302,252.04302,252.04302,252.04302,252.04302,0.0,35.02291571428572
2017-04-20,22.189027786254883,22.274519974256037,22.018038121857913,22.116685191564677,19339319,193.39319,193.39319,193.39319,193.39319,0.0,37.4902542857143
2017-04-21,22.12325668334961,22.18244570251661,22.011456084099706,22.12325668334961,25552227,255.52227,255.52227,255.52227,255.52227,0.0,39.20420857142858
2017-04-24,22.189027786254883,22.379745806914272,22.129838751171622,22.346862568946243,22438501,224.38501,224.38501,224.38501,224.38501,0.0,41.03395214285715
2017-04-25,22.202177047729492,22.33370733777365,22.169293814169208,22.241636399162438,19756176,197.56176,197.56176,197.56176,197.56176,0.0,42.0503092857143
2017-04-26,22.261362075805664,22.379740115869296,22.261362075805664,22.267938192887534,20884483,208.84483,208.84483,208.84483,208.84483,0.0,42.854134285714295
2017-04-27,22.2679386138916,22.373161777584215,22.208750914839094,22.333705074347012,15633139,156.33139,156.33139,156.33139,156.33139,0.0,44.350437857142865
2017-04-28,22.307397842407227,22.320550076749516,22.195598562104404,22.28109337372265,16842077,168.42077,168.42077,168.42077,168.42077,0.0,43.47351000000001
2017-05-01,22.21533203125,22.353438456248963,22.20875591256395,22.28767462519116,23910833,239.10833,239.10833,239.10833,239.10833,0.0,47.00501214285715
2017-05-02,22.103532791137695,22.17587406319603,21.623449683650698,22.08380311292203,42965678,429.65678,429.65678,429.65678,429.65678,0.0,58.25638714285714
2017-05-03,22.011459350585938,22.090376732421582,21.899658734744897,22.018035468547616,26155748,261.55748,261.55748,261.55748,261.55748,0.0,66.07277571428573
2017-05-04,21.998306274414062,22.090377216288285,21.912812772744093,21.991730156308343,26897869,268.97869,268.97869,268.97869,268.97869,0.0,57.701380000000015
2017-05-05,22.018037796020508,22.018037796020508,21.853625574909426,21.991731999294572,22999966,229.99966,229.99966,229.99966,229.99966,0.0,58.76923285714287
2017-05-08,21.998306274414062,22.11010689270398,21.932541127061256,21.965424361786926,24781543,247.81543,247.81543,247.81543,247.81543,0.0,55.520428571428575
2017-05-09,21.9522647857666,22.090371160719236,21.932535114759343,21.998300244084145,18028248,180.28248,180.28248,180.28248,180.28248,0.0,58.264970000000005
2017-05-10,21.932353973388672,21.992114588455824,21.84603160174079,21.91243332340102,34829852,348.29852,348.29852,348.29852,348.29852,0.0,66.07684214285715
2017-05-11,21.938989639282227,22.005391348515616,21.81282732616567,21.905789452113307,26421567,264.21567,264.21567,264.21567,264.21567,0.0,67.64496857142858
2017-05-12,21.919069290161133,21.958909245898507,21.839386708895415,21.839386708895415,18589187,185.89187,185.89187,185.89187,185.89187,0.0,71.01543571428572
2017-05-15,21.992111206054688,22.03195249990237,21.779627865255296,21.892509306331075,20530444,205.30444,205.30444,205.30444,205.30444,0.0,70.48610142857144
2017-05-16,21.646825790405273,21.77962922157075,21.5073839230459,21.62026670604699,42437834,424.37834,424.37834,424.37834,424.37834,0.0,85.32830357142858
2017-05-17,21.401145935058594,21.646829521783584,21.38786505569448,21.646829521783584,29931281,299.31281,299.31281,299.31281,299.31281,0.0,90.51059571428571
2017-05-18,21.394500732421875,21.52730282616144,21.29489882839329,21.381221190495744,24874822,248.74822,248.74822,248.74822,248.74822,0.0,93.258825
2017-05-19,21.553863525390625,21.553863525390625,21.374579038993243,21.447620520700728,29885432,298.85432,298.85432,298.85432,298.85432,0.0,91.7887207142857
2017-05-22,21.328102111816406,21.58042812886578,21.328102111816406,21.58042812886578,26725962,267.25962,267.25962,267.25962,267.25962,0.0,80.43488142857142
2017-05-23,21.341381072998047,21.4343432111952,21.301541110124784,21.328100195443145,18517410,185.1741,185.1741,185.1741,185.1741,0.0,74.29104
2017-05-24,21.2816162109375,21.434338930391064,21.228494046223016,21.36129745566604,23576821,235.76821,235.76821,235.76821,235.76821,0.0,77.37481857142858
2017-05-25,21.354660034179688,21.381220452010233,21.228496380865103,21.288258322155528,18227244,182.27244,182.27244,182.27244,182.27244,0.0,78.41172857142858
2017-05-26,21.341381072998047,21.440982982524787,21.314820652783965,21.36794149321213,12330746,123.30746,123.30746,123.30746,123.30746,0.0,81.35095785714286
2017-05-30,21.334735870361328,21.45425839834502,21.261694399643257,21.288254813095705,16913643,169.13643,169.13643,169.13643,169.13643,0.0,79.80067357142856
2017-05-31,21.680028915405273,21.772991057101613,21.334742104729536,21.43434401800539,30585499,305.85499,305.85499,305.85499,305.85499,0.0,77.56513928571428
2017-06-01,21.719871520996094,21.812832333387703,21.593707844022617,21.693309763288944,25184803,251.84803,251.84803,251.84803,251.84803,0.0,75.41686142857144
2017-06-02,21.60698127746582,21.83274546101514,21.540579575870588,21.759703989729,21984543,219.84543,219.84543,219.84543,219.84543,0.0,72.10820428571428
2017-06-05,21.480825424194336,21.63354818228206,21.381223509363576,21.587067110708265,14994836,149.94836,149.94836,149.94836,149.94836,0.0,75.71424
2017-06-06,21.294891357421875,21.494095095591607,21.274970716625866,21.44761404536598,18831186,188.31186,188.31186,188.31186,188.31186,0.0,62.80635428571428
2017-06-07,21.2484188079834,21.35466182310136,21.182018425292355,21.301540982990236,17479641,174.79641,174.79641,174.79641,174.79641,0.0,54.83849142857144
2017-06-08,21.082412719726562,21.314816687084107,21.02929055428625,21.24841498145532,35620773,356.20773,356.20773,356.20773,356.20773,0.0,64.18468642857142
2017-06-09,21.759708404541016,21.779629052550813,21.075774610543906,21.122255677601544,31764609,317.64609,317.64609,317.64609,317.64609,0.0,63.360082142857145
2017-06-12,21.713224411010742,21.972190130443785,21.713224411010742,21.759705471803738,30435515,304.35515,304.35515,304.35515,304.35515,0.0,62.052670714285725
2017-06-13,21.633543014526367,21.76634509094542,21.593701724152915,21.71986536537036,18093913,180.93913,180.93913,180.93913,180.93913,0.0,65.00484928571429
2017-06-14,21.706586837768555,21.753067903265848,21.55386409964637,21.640185124930188,14568177,145.68177,145.68177,145.68177,145.68177,0.0,63.90936714285715
2017-06-15,21.78626823425293,21.93235120251222,21.620265953418347,21.66010591346457,19952115,199.52115,199.52115,199.52115,199.52115,0.0,63.93391071428572
2017-06-16,21.89250946044922,21.99875246649243,21.786267789301608,21.899150566067647,33600044,336.00044,336.00044,336.00044,336.00044,0.0,69.47064714285715
2017-06-19,22.058513641357422,22.07843428893496,21.852670064479312,21.87259071205685,21922146,219.22146,219.22146,219.22146,219.22146,0.0,74.53850500000001
2017-06-20,22.284278869628906,22.41044253167128,22.012033566860662,22.051874863810433,27473775,274.73775,274.73775,274.73775,274.73775,0.0,68.73834285714287
2017-06-21,22.496761322021484,22.642841604639454,22.297556203822083,22.297556203822083,27134492,271.34492,271.34492,271.34492,271.34492,0.0,65.12304785714288
2017-06-22,22.61627960205078,22.895163260769753,22.523317492547584,22.543236800388,23352529,233.52529,233.52529,233.52529,233.52529,0.0,65.53855000000001
2017-06-23,22.68932342529297,22.72252494688591,22.556522678503324,22.62956282225852,31668800,316.688,316.688,316.688,316.688,0.0,66.48609571428572
2017-06-26,22.603002548217773,22.71588397797034,22.556521488356555,22.682682458129207,14937604,149.37604,149.37604,149.37604,149.37604,0.0,75.6967
2017-06-27,22.423721313476562,22.662766417275723,22.41044177154086,22.662766417275723,16089942,160.89942,160.89942,160.89942,160.89942,0.0,75.5544092857143
